Hourly_Production,#1_Turbine_Motor_Side_Pressure,#1_Turbine_Free_Side_Pressure,#1_Turbine_Negative_Pressure,#1_Turbine_Negative_Pressure.1,#1_Turbine_Main_Motor_Current,#1_Vacuum_Pump_Motor_Side_Vibration,#1_Vacuum_Pump_Free_Side_Vibration,#2_Turbine_Motor_Side_Pressure,#2_Turbine_Free_Side_Pressure,#2_Turbine_Negative_Pressure,#2_Turbine_Negative_Pressure.1,#2_Turbine_Main_Motor_Current,#2_Vacuum_Pump_Motor_Side_Vibration,#2_Vacuum_Pump_Free_Side_Vibration,#3_Turbine_Motor_Side_Pressure,#3_Turbine_Free_Side_Pressure,#3_Turbine_Negative_Pressure,#3_Turbine_Negative_Pressure.1,#3_Turbine_Main_Motor_Current,#3_Vacuum_Pump_Motor_Side_Vibration,#3_Vacuum_Pump_Free_Side_Vibration,#4_Turbine_Free_Side_Pressure,#4_Turbine_Negative_Pressure,#4_Turbine_Negative_Pressure.1,#4_Turbine_Main_Motor_Current,#4_Vacuum_Pump_Motor_Side_Vibration,#4_Vacuum_Pump_Free_Side_Vibration
44.93,-36.970000000000006,-34.36999999999999,-35.68,88.0,74.9,16.99,7.489999999999999,-37.309999999999995,-52.58,-44.94,72.0,44.11,1.59,13.95,-49.05,-37.86,-43.459999999999994,86.0,91.58000000000001,0.5,14.820000000000002,-46.81,-46.81,100.0,90.51,12.199999999999996,3.3599999999999994
39.0,-40.4,-36.970000000000006,-38.68000000000001,93.0,69.39000000000001,16.71,5.36,-49.35,-62.65,-56.010000000000005,89.0,58.31999999999999,1.5350000000000001,22.1,-53.75,-41.71,-47.730000000000004,90.0,85.95,0.7,14.63,-48.25,-48.25,100.0,80.09,13.3,2.4799999999999995
41.010000000000005,-38.239999999999995,-31.77,-35.01,87.0,62.29,18.020000000000003,10.61,-35.849999999999994,-50.61,-43.230000000000004,70.0,44.71,1.61,15.25,-56.35,-40.92,-48.63,89.0,85.22999999999999,0.7,14.709999999999999,-50.730000000000004,-50.730000000000004,100.0,74.86,12.3,2.499999999999999
38.17,-35.59,-37.660000000000004,-36.62,90.0,69.43,13.75,7.18,-50.5,-62.470000000000006,-56.510000000000005,90.0,56.9,1.6,21.97,-57.17,-43.08,-50.120000000000005,92.0,83.19,0.5,13.219999999999999,-50.14,-50.14,100.0,78.49,13.16,2.5699999999999994
38.1,-27.120000000000005,-37.45,-32.269999999999996,90.0,83.56,14.030000000000001,7.08,-50.41,-62.370000000000005,-56.419999999999995,90.0,58.86,1.6,21.95,-56.6,-42.9,-49.720000000000006,92.0,85.45,0.5,13.63,-50.3,-50.3,100.0,78.50999999999999,12.879999999999999,2.71
37.4,-37.650000000000006,-35.55,-36.6,87.0,54.77,14.76,8.09,-50.33,-62.35,-56.339999999999996,90.0,57.42,1.59,21.220000000000002,-58.67,-42.980000000000004,-50.849999999999994,92.0,79.16,0.6,12.85,-52.7,-52.7,100.0,73.05,12.199999999999998,3.1599999999999997
42.260000000000005,-38.57,-37.6,-38.1,90.0,62.86,13.61,6.45,-50.55,-62.46999999999999,-56.510000000000005,90.0,57.089999999999996,1.59,21.869999999999997,-57.46,-43.120000000000005,-50.3,92.0,82.28,0.5,12.98,-50.37,-50.37,100.0,77.71000000000001,12.91,2.9099999999999993
42.2,-35.27,-35.489999999999995,-35.379999999999995,89.0,78.75,16.82,7.5,-31.910000000000004,-48.32000000000001,-40.1,72.0,36.87,1.6,17.91,-57.96,-42.5,-50.230000000000004,91.0,79.7,0.7,12.940000000000001,-46.8,-46.8,100.0,87.51,12.299999999999997,2.67
44.589999999999996,-31.139999999999997,-33.010000000000005,-32.07000000000001,85.0,75.15,18.37,8.17,-34.61,-51.13,-42.87,72.0,38.39,1.6,16.86,-59.61,-43.3,-51.46,93.0,75.85,0.7,11.84,-50.3,-50.3,100.0,79.61,12.299999999999999,2.78
41.68,-35.230000000000004,-38.7,-36.95,92.0,72.42,14.069999999999999,7.07,-50.160000000000004,-62.46999999999999,-56.3,90.0,55.48,1.6,21.6,-58.620000000000005,-42.269999999999996,-50.44,91.0,78.32000000000001,0.6,13.719999999999999,-52.3,-52.3,100.0,73.39000000000001,12.2,2.9099999999999997
39.36999999999999,-33.760000000000005,-32.529999999999994,-33.15,87.6,67.88000000000001,16.060000000000002,7.75,-50.10000000000001,-62.489999999999995,-56.3,90.0,55.970000000000006,1.6,21.130000000000003,-58.489999999999995,-42.8,-50.65,92.0,77.84,0.7,12.8,-52.3,-52.3,100.0,73.66,12.279999999999998,2.7599999999999993
40.96,-29.9,-32.589999999999996,-31.25,85.0,78.76,18.06,8.309999999999999,-32.07000000000001,-48.5,-40.290000000000006,72.0,36.980000000000004,1.6,18.0,-60.5,-43.3,-51.9,93.0,76.24000000000001,0.8,11.9,-47.25,-47.25,100.0,85.84,12.299999999999997,2.5999999999999996
35.43,-36.86,-30.6,-33.739999999999995,85.0,61.34000000000001,17.98,10.68,-35.68,-50.25,-42.97,70.0,44.949999999999996,1.6,15.190000000000001,-53.629999999999995,-39.0,-46.3,86.0,83.89,0.7,16.04,-50.510000000000005,-50.510000000000005,100.0,75.72,12.299999999999999,2.5099999999999993
42.10000000000001,-35.17,-38.61,-36.86,91.0,70.42,14.52,6.49,-49.1,-61.910000000000004,-55.5,88.0,53.07000000000001,1.61,20.189999999999998,-51.23,-38.36,-44.78,86.0,88.1,0.6,16.72,-49.36,-49.36,100.0,84.97999999999999,13.190000000000001,3.3299999999999996
41.2,-33.760000000000005,-39.3,-36.53,91.0,77.52,14.629999999999999,6.28,-49.1,-61.9,-55.5,88.0,53.160000000000004,1.5350000000000001,20.08,-51.38000000000001,-38.419999999999995,-44.910000000000004,86.0,87.30999999999999,0.6,16.65,-50.2,-50.2,100.0,82.53,13.189999999999998,3.1399999999999997
43.11,-32.440000000000005,-40.309999999999995,-36.38,93.0,79.39000000000001,11.91,5.640000000000001,-48.989999999999995,-61.75,-55.379999999999995,88.0,53.089999999999996,1.61,20.18,-56.64,-42.279999999999994,-49.46,91.0,83.96000000000001,0.7,13.51,-51.52,-51.52,100.0,73.22,13.3,2.42
41.9,-35.06,-39.519999999999996,-37.269999999999996,93.0,73.77000000000001,13.790000000000001,6.25,-49.0,-61.540000000000006,-55.3,88.0,52.7,1.61,19.990000000000002,-60.8,-44.37,-52.580000000000005,95.0,77.94,0.7,11.75,-50.86,-50.86,100.0,75.06,13.3,2.52
39.56,-40.27,-37.12,-38.7,93.0,64.74,16.6,6.470000000000001,-49.58,-62.67,-56.13000000000001,89.0,58.32000000000001,1.55,22.0,-58.120000000000005,-43.87,-50.989999999999995,93.0,82.03,0.6,12.85,-50.989999999999995,-50.989999999999995,100.0,75.36,12.199999999999998,2.4899999999999993
38.8,-27.35,-38.2,-32.79,90.0,85.78,14.59,7.460000000000001,-49.06,-61.730000000000004,-55.4,88.0,55.75,1.61,19.64,-48.33,-37.41499999999999,-42.379999999999995,83.0,84.61,0.5,17.735,-48.720000000000006,-48.720000000000006,100.0,83.16,13.11,3.3
42.519999999999996,-31.65,-40.269999999999996,-35.98,93.0,81.55,11.98,5.59,-49.0,-61.760000000000005,-55.39,88.0,53.14000000000001,1.6,20.1,-56.28000000000001,-42.24,-49.260000000000005,91.0,84.6,0.7,13.62,-51.5,-51.5,100.0,73.34,13.3,2.45
41.11,-32.14,-39.309999999999995,-35.730000000000004,93.0,80.49000000000001,13.129999999999999,5.63,-49.13000000000001,-61.65,-55.39,88.0,53.970000000000006,1.6,18.990000000000002,-60.720000000000006,-44.589999999999996,-52.660000000000004,95.0,80.15,0.45,12.15,-50.980000000000004,-50.980000000000004,100.0,75.91999999999999,13.1,2.6
38.6,-23.45,-37.879999999999995,-30.660000000000004,90.0,91.20000000000002,14.62,7.13,-48.87,-61.79,-55.339999999999996,88.0,55.96999999999999,1.6,19.32,-48.17999999999999,-37.41499999999999,-42.2,83.1,85.47999999999999,0.5,17.735,-48.89,-48.89,100.0,83.03999999999999,13.11,3.3
44.67,-37.04,-39.410000000000004,-38.23,92.0,69.1,13.719999999999999,6.459999999999999,-49.989999999999995,-62.29,-56.13000000000001,90.0,55.64,1.6,21.2,-57.63000000000001,-42.2,-49.910000000000004,91.0,79.77000000000001,0.6,13.969999999999999,-52.1,-52.1,100.0,74.24000000000001,12.26,3.1599999999999997
42.0,-34.88,-37.660000000000004,-36.25,91.0,73.8,14.65,6.220000000000001,-49.0,-62.10000000000001,-55.529999999999994,88.0,52.46,1.61,20.259999999999998,-52.29,-38.95,-45.6,86.6,86.63000000000001,0.6,15.870000000000001,-47.6,-47.6,100.0,85.86,13.2,2.7299999999999995
35.49,-37.339999999999996,-31.27,-34.3,85.0,58.92,17.669999999999998,11.024999999999999,-35.98,-50.79,-43.39,70.0,44.6,1.6550000000000002,15.0,-51.96,-37.730000000000004,-44.839999999999996,84.0,82.2,0.6,17.735,-50.65,-50.65,100.0,76.19,12.7,2.9799999999999995
45.0,-38.53000000000001,-32.5,-35.5,87.0,59.13000000000001,17.51,9.55,-36.01,-51.44,-43.730000000000004,70.0,43.11999999999999,1.6550000000000002,16.78,-58.09000000000001,-41.510000000000005,-49.809999999999995,89.0,81.07000000000001,0.6,14.760000000000002,-51.2,-51.2,100.0,74.17999999999999,13.199999999999998,2.3999999999999995
41.62,-34.68,-39.57000000000001,-37.14,92.0,74.37,14.579999999999998,6.08,-50.21,-62.60999999999999,-56.419999999999995,90.0,56.17999999999999,1.6,21.360000000000003,-56.34000000000001,-42.12,-49.23,91.0,83.56,0.6,14.589999999999998,-52.39,-52.39,100.0,75.21,12.290000000000001,3.1599999999999997
30.479999999999997,-36.7,-30.440000000000005,-33.58,85.0,60.67999999999999,18.46,11.024999999999999,-35.589999999999996,-50.28,-42.910000000000004,70.0,45.32,1.64,15.16,-45.54499999999999,-37.41499999999999,-41.83999999999999,83.0,79.96000000000001,0.7,17.735,-48.46,-48.46,100.0,84.15,12.29,2.55
43.660000000000004,-37.760000000000005,-39.07000000000001,-38.42,91.0,65.7,13.91,5.72,-48.8,-62.1,-55.489999999999995,88.0,52.31,1.6,20.080000000000002,-54.410000000000004,-40.5,-47.45,88.7,85.75,0.7,14.790000000000001,-48.18,-48.18,100.0,83.31,13.2,2.4999999999999996
38.92,-27.78,-38.58,-33.19,93.0,95.0,12.940000000000001,5.45,-48.379999999999995,-62.120000000000005,-55.239999999999995,88.0,55.510000000000005,1.6,18.110000000000003,-58.730000000000004,-43.39999999999999,-51.05,93.0,84.47,0.6,12.9,-50.9,-50.9,100.0,74.45,13.2,2.4699999999999998
38.45,-26.560000000000002,-36.59,-31.579999999999995,90.0,88.28999999999999,13.679999999999998,6.7,-49.9,-62.45,-56.17,90.0,59.589999999999996,1.6,21.939999999999998,-54.69,-42.17,-48.42999999999999,92.0,91.27000000000001,0.5999999999999999,13.780000000000001,-48.79,-48.79,100.0,83.61,12.209999999999999,3.2599999999999993
38.8,-26.98,-36.739999999999995,-31.860000000000003,89.0,84.0,14.649999999999997,7.4399999999999995,-49.839999999999996,-62.169999999999995,-56.0,90.0,58.42999999999999,1.6,21.110000000000003,-52.739999999999995,-41.7,-47.22,92.0,95.7,0.7,14.739999999999998,-49.58,-49.58,100.0,84.12,12.3,3.2699999999999996
38.160000000000004,-40.29,-37.120000000000005,-38.690000000000005,93.0,70.22,16.55,5.3100000000000005,-49.58,-62.65,-56.1,89.0,59.07000000000001,1.5350000000000001,22.839999999999996,-53.28000000000001,-41.74,-47.53,90.0,87.77,0.6,14.7,-47.32,-47.32,100.0,82.63000000000001,13.330000000000002,2.3999999999999995
36.2,-36.410000000000004,-29.189999999999998,-32.8,85.0,64.96,18.7,10.919999999999998,-35.3,-49.339999999999996,-42.309999999999995,70.0,46.589999999999996,1.61,15.529999999999998,-49.4,-37.41499999999999,-42.89,84.0,88.26,0.7,17.735,-49.0,-49.0,100.0,79.95,12.429999999999998,2.8199999999999994
40.65,-31.579999999999995,-39.2,-35.38,93.0,81.86,13.290000000000001,6.24,-49.0,-61.510000000000005,-55.260000000000005,88.0,54.230000000000004,1.64,18.81,-60.5,-44.64,-52.580000000000005,95.0,80.28999999999999,0.5,12.34,-50.8,-50.8,100.0,75.28999999999999,13.1,2.96
38.36,-27.770000000000003,-37.33,-32.55,90.0,81.39,13.95,6.65,-50.14,-62.33,-56.230000000000004,90.0,58.35,1.58,21.1,-55.7,-42.58,-49.14,92.0,87.11999999999999,0.7,13.770000000000001,-49.010000000000005,-49.010000000000005,100.0,81.63000000000001,12.3,2.829999999999999
44.1,-37.63,-34.69,-36.160000000000004,88.0,60.25999999999999,16.7,7.709999999999999,-37.3,-52.879999999999995,-45.1,72.0,42.53,1.56,14.1,-49.07000000000001,-37.97,-43.510000000000005,86.0,89.83000000000001,0.6,14.790000000000001,-46.650000000000006,-46.650000000000006,100.0,89.5,12.259999999999996,3.1599999999999993
43.0,-27.27,-35.55,-31.409999999999997,83.9,71.63000000000001,15.2,7.4799999999999995,-48.92,-62.33,-55.629999999999995,88.0,51.82000000000001,1.5500000000000003,20.21,-55.85,-42.56,-49.21,92.0,89.52,0.6,13.8,-49.36,-49.36,100.0,84.88,13.190000000000001,2.9699999999999998
37.94,-36.96,-30.98,-33.99,85.0,60.21999999999999,18.240000000000002,11.024999999999999,-36.07,-51.059999999999995,-43.55,70.0,44.55,1.6550000000000002,15.030000000000001,-45.54499999999999,-37.41499999999999,-41.83999999999999,83.0,82.47,0.5,17.735,-49.45,-49.45,100.0,87.13,12.199999999999998,3.11
46.0,-37.64,-34.4,-36.02,87.0,51.73,17.630000000000003,8.23,-34.160000000000004,-50.559999999999995,-42.36,72.0,38.739999999999995,1.58,16.98,-60.589999999999996,-43.0,-51.8,93.0,72.51,0.6,12.03,-50.260000000000005,-50.260000000000005,100.0,75.74,12.449999999999998,2.55
42.1,-33.38,-39.56,-36.47,93.0,76.35,13.779999999999998,6.5200000000000005,-49.10000000000001,-61.589999999999996,-55.35999999999999,88.0,52.98,1.6300000000000001,19.19,-61.14000000000001,-44.39,-52.79,95.0,77.58000000000001,0.5999999999999999,11.76,-51.0,-51.0,100.0,74.99,13.229999999999999,2.4299999999999997
40.760000000000005,-29.429999999999996,-31.330000000000002,-30.380000000000003,78.25,55.910000000000004,15.709999999999999,8.559999999999999,-38.96,-57.69,-48.32,85.0,40.44,1.6550000000000002,20.75,-55.39,-41.29,-48.33,90.0,86.17999999999999,0.7,14.580000000000002,-48.0,-48.0,100.0,88.11,12.5,2.56
44.1,-28.450000000000006,-32.55,-30.49,85.0,80.8,18.61,8.15,-35.17,-51.779999999999994,-43.46,72.0,37.690000000000005,1.5350000000000001,16.490000000000002,-59.39,-43.220000000000006,-51.31,93.0,76.72,0.8,12.0,-49.4,-49.4,100.0,79.89,12.299999999999997,2.5799999999999996
41.260000000000005,-40.74,-37.18000000000001,-38.94,93.0,58.86,17.860000000000003,6.45,-49.879999999999995,-62.67999999999999,-56.29,89.0,57.98,1.59,22.0,-58.95,-43.72,-51.33,93.0,79.14,0.6,12.7,-51.06,-51.06,100.0,73.15,12.409999999999998,2.4499999999999993
38.160000000000004,-24.94,-36.5,-30.72,90.0,91.41,13.780000000000001,6.470000000000001,-49.83,-62.0,-55.9,90.0,59.82000000000001,1.6,21.14,-51.52,-38.51,-45.019999999999996,86.6,86.46,0.61,14.2,-47.47,-47.47,100.0,74.58000000000001,12.489999999999998,3.5799999999999996
37.7,-37.589999999999996,-35.309999999999995,-36.45,87.0,55.0,14.780000000000001,8.35,-50.279999999999994,-62.33,-56.29,90.0,57.79,1.6,21.169999999999998,-58.3,-42.97,-50.61,92.0,79.52000000000001,0.7,13.34,-52.6,-52.6,100.0,72.71000000000001,12.23,2.8999999999999995
42.760000000000005,-38.230000000000004,-36.160000000000004,-37.209999999999994,89.0,68.72999999999999,16.59,7.409999999999999,-31.99,-48.510000000000005,-40.27,72.0,37.1,1.6,18.080000000000002,-57.42999999999999,-42.660000000000004,-50.05,91.0,81.34,0.7,13.36,-47.18,-47.18,100.0,88.22,12.299999999999997,3.0699999999999994
37.2,-19.285000000000007,-26.54000000000001,-27.22,78.25,74.4,16.65,10.15,-33.64,-42.089999999999996,-37.86,70.0,55.129999999999995,1.6550000000000002,19.81,-47.410000000000004,-37.41499999999999,-41.83999999999999,83.0,73.32,0.6,14.37,-43.08499999999998,-43.08499999999998,100.0,63.92999999999999,12.98,3.894999999999999
40.5,-35.55,-35.09,-35.3,93.0,74.24,14.64,6.92,-50.28,-62.480000000000004,-56.379999999999995,90.0,56.17999999999999,1.6,21.21,-58.75,-42.7,-50.730000000000004,92.0,76.64999999999999,0.63,12.78,-52.4,-52.4,100.0,73.14,12.279999999999998,2.9699999999999998
40.419999999999995,-28.890000000000004,-40.3,-34.59,93.0,86.87,12.3,5.65,-49.11,-61.67999999999999,-55.4,88.0,53.89,1.61,20.0,-58.14000000000001,-43.18,-50.67,92.0,83.12,0.6,12.820000000000002,-52.0,-52.0,100.0,73.74,13.219999999999999,2.5799999999999996
42.0,-33.15,-39.32,-36.230000000000004,91.0,76.6,14.63,6.04,-48.92999999999999,-62.1,-55.5,88.0,52.44,1.61,20.18,-53.42999999999999,-39.910000000000004,-46.690000000000005,88.0,87.72,0.6,15.099999999999998,-47.65,-47.65,100.0,85.99,13.3,2.55
40.97,-35.09,-33.89999999999999,-34.489999999999995,85.0,62.010000000000005,16.630000000000003,8.190000000000001,-31.29,-47.510000000000005,-39.39,70.0,36.510000000000005,1.6550000000000002,17.08,-53.65,-40.94,-47.3,89.0,88.72999999999999,0.5,15.39,-45.64,-45.64,100.0,90.83999999999999,12.539999999999996,3.2399999999999993
42.160000000000004,-36.21,-39.410000000000004,-37.809999999999995,92.0,70.15,14.190000000000001,6.51,-50.17,-62.58,-56.39,90.0,55.42999999999999,1.6,21.14,-59.379999999999995,-42.77,-51.07,92.0,78.27000000000001,0.6900000000000001,12.820000000000002,-52.660000000000004,-52.660000000000004,100.0,67.47999999999999,12.25,2.94
39.42999999999999,-34.43000000000001,-33.04,-33.730000000000004,88.7,68.83,15.920000000000002,7.44,-50.11,-62.470000000000006,-56.3,90.0,55.98,1.59,21.110000000000003,-58.589999999999996,-42.74,-50.67,92.0,77.66,0.7,12.809999999999999,-52.3,-52.3,100.0,73.71,12.28,2.8199999999999994
42.0,-37.87,-37.63000000000001,-37.75,90.0,65.35999999999999,13.62,6.410000000000001,-50.5,-62.39,-56.48,90.0,57.21999999999999,1.6,21.91,-57.19000000000001,-43.07000000000001,-50.11,92.0,82.57,0.5,13.069999999999999,-50.09,-50.09,100.0,77.86,13.189999999999998,2.5999999999999996
32.88,-26.940000000000005,-31.609999999999996,-29.28,83.0,77.23,18.22,8.250000000000002,-32.959999999999994,-49.38,-41.17,72.0,38.309999999999995,1.61,17.979999999999997,-60.59000000000001,-43.36,-52.0,93.0,76.35,0.6699999999999999,12.179999999999998,-48.78,-48.78,100.0,84.96000000000001,12.299999999999997,2.8
34.8,-36.57,-29.619999999999997,-33.1,85.0,64.25000000000001,18.57,10.52,-35.5,-49.589999999999996,-42.55,70.0,46.39,1.6550000000000002,15.079999999999998,-50.720000000000006,-37.41499999999999,-43.89,84.0,85.27000000000001,0.6,17.735,-50.18,-50.18,100.0,77.39000000000001,12.319999999999999,3.04
39.53,-40.35,-37.1,-38.730000000000004,93.0,64.78,16.6,6.4799999999999995,-49.660000000000004,-62.83,-56.260000000000005,89.0,58.120000000000005,1.5350000000000001,22.0,-58.58,-43.89,-51.21999999999999,93.0,81.83000000000001,0.6,12.969999999999999,-51.0,-51.0,100.0,75.42,12.209999999999997,2.4299999999999997
43.9,-36.46,-39.4,-37.95,92.0,69.67,14.02,6.529999999999999,-50.1,-62.5,-56.3,90.0,55.629999999999995,1.6,21.18,-57.339999999999996,-42.29,-49.81,91.0,81.03,0.7,13.84,-52.17,-52.17,100.0,73.93,12.28,2.77
43.089999999999996,-37.22,-35.96,-36.60000000000001,89.0,68.67999999999999,16.6,6.85,-32.15,-48.7,-40.42,72.0,37.07,1.6550000000000002,17.8,-55.6,-42.39,-48.989999999999995,91.0,85.53,0.6,13.930000000000001,-44.989999999999995,-44.989999999999995,100.0,89.47,12.319999999999997,2.86
36.08,-36.55,-29.55,-33.05,85.0,63.42999999999999,18.51,11.024999999999999,-35.39,-49.660000000000004,-42.52,70.0,46.48,1.6550000000000002,15.0,-46.28000000000001,-37.41499999999999,-41.83999999999999,83.0,83.83,0.59,17.735,-48.71,-48.71,100.0,81.97999999999999,12.199999999999998,2.87
39.279999999999994,-25.15,-38.8,-31.96,91.0,88.55,13.569999999999999,6.45,-50.3,-62.29,-56.29,90.0,58.489999999999995,1.6,21.99,-59.910000000000004,-43.8,-51.86999999999999,94.0,80.49,0.5,12.74,-52.7,-52.7,100.0,64.77,12.2,3.3299999999999996
42.56,-36.46,-39.15,-37.78,91.0,70.87,14.479999999999999,6.32,-48.8,-62.1,-55.470000000000006,88.0,52.42999999999999,1.6199999999999999,20.1,-53.410000000000004,-39.85,-46.62,88.0,87.78,0.7,15.05,-47.68,-47.68,100.0,85.66,13.279999999999998,2.5
38.0,-28.15,-37.57,-32.82,90.0,81.16,13.99,6.45,-50.4,-62.419999999999995,-56.419999999999995,90.0,58.629999999999995,1.6,21.54,-56.31,-42.86999999999999,-49.6,92.0,86.22,0.6,13.669999999999998,-50.1,-50.1,100.0,79.86999999999999,12.309999999999999,2.7
43.470000000000006,-37.470000000000006,-33.839999999999996,-35.67,87.0,56.02,17.07,9.209999999999999,-36.9,-52.970000000000006,-44.92,72.0,40.339999999999996,1.5350000000000001,14.260000000000002,-53.82000000000001,-42.82,-48.31999999999999,93.0,91.67999999999999,0.75,13.719999999999999,-46.1,-46.1,100.0,87.75,12.299999999999997,2.55
41.47,-29.389999999999997,-39.13,-34.269999999999996,93.0,87.3,13.89,5.13,-49.0,-61.55,-55.269999999999996,88.0,53.81,1.6200000000000003,19.66,-57.970000000000006,-42.769999999999996,-50.37,95.0,81.27000000000001,0.6,12.27,-50.5,-50.5,100.0,76.38000000000001,13.27,2.54
40.33,-27.43,-38.260000000000005,-32.85,90.0,85.74,14.679999999999998,6.889999999999999,-49.0,-61.71,-55.36999999999999,88.0,55.580000000000005,1.61,19.779999999999998,-47.28,-37.41499999999999,-41.83999999999999,83.0,84.38,0.5,17.735,-48.47,-48.47,100.0,82.96000000000001,13.1,3.3
42.83,-33.379999999999995,-39.17,-36.28,92.0,75.53999999999999,14.02,5.91,-49.6,-62.160000000000004,-55.9,90.0,55.970000000000006,1.5350000000000001,21.1,-54.489999999999995,-41.69,-48.1,91.0,86.2,0.7,14.720000000000002,-51.7,-51.7,100.0,76.34,12.26,2.68
34.980000000000004,-36.41,-28.939999999999998,-32.690000000000005,85.0,65.87,18.669999999999998,10.83,-35.260000000000005,-49.089999999999996,-42.17,70.0,47.11,1.6550000000000002,15.14,-50.06,-37.41499999999999,-43.36,84.0,87.17,0.6,17.735,-49.97,-49.97,100.0,78.06,12.309999999999999,2.999999999999999
42.43,-36.510000000000005,-39.5,-38.02,92.0,71.75,14.51,6.180000000000001,-50.18,-62.45,-56.31999999999999,90.0,56.15,1.6,21.31,-56.54,-42.120000000000005,-49.32000000000001,91.0,83.33000000000001,0.6,14.5,-52.379999999999995,-52.379999999999995,100.0,75.15,12.290000000000001,3.19
37.1,-37.97,-30.939999999999998,-34.44,87.0,64.87,18.580000000000002,10.15,-35.68,-50.269999999999996,-42.98,70.0,44.73,1.6,15.139999999999997,-57.33,-41.239999999999995,-49.26,89.0,83.88000000000001,0.7,14.75,-51.11,-51.11,100.0,74.22,13.179999999999998,2.4699999999999998
35.7,-36.43,-29.28,-32.86,85.0,65.19000000000001,18.65,10.870000000000001,-35.4,-49.37,-42.4,70.0,46.559999999999995,1.6300000000000001,15.2,-52.33,-38.230000000000004,-45.309999999999995,86.0,87.72,0.69,16.47,-50.55,-50.55,100.0,75.65,12.299999999999999,2.4699999999999998
45.22,-38.97,-34.11,-36.55,87.0,52.5,17.29,9.940000000000001,-36.230000000000004,-52.1,-44.16,70.0,41.64,1.64,16.04,-58.42,-41.7,-50.08,89.0,78.7,0.6,14.699999999999998,-51.11,-51.11,100.0,74.3,12.919999999999998,2.3999999999999995
43.18,-38.410000000000004,-36.220000000000006,-37.31999999999999,89.0,69.33000000000001,16.53,7.469999999999999,-32.1,-48.629999999999995,-40.36,72.0,36.730000000000004,1.61,18.27,-57.68000000000001,-42.64,-50.160000000000004,91.0,80.30999999999999,0.6,13.709999999999999,-47.32,-47.32,100.0,87.87,12.299999999999997,3.05
41.87,-34.97,-35.25,-35.1,89.0,78.5,17.05,7.529999999999999,-31.68,-48.089999999999996,-39.88,72.0,37.04,1.6199999999999999,18.35,-57.629999999999995,-42.43,-50.019999999999996,91.0,80.69,0.7,13.34,-46.83,-46.83,100.0,87.6,12.299999999999997,2.65
